millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
306304,180,217,163,290,318,-3.65,-9.81,0.39,0
306403,179,217,163,291,320,-3.77,-9.85,0.51,0
306503,179,218,163,288,320,-3.41,-9.81,0.47,0
306604,178,218,163,291,319,-3.37,-9.77,0.2,0
306703,182,215,165,292,319,-3.33,-9.81,-0.35,0
306803,180,219,164,293,320,-3.41,-9.89,-0.35,0
307003,242,276,230,416,433,-4.71,-8.63,-1.8,6
307103,233,259,234,443,493,-3.26,-6.79,-4.98,6
307203,241,267,235,472,520,-1.49,-4.12,-8.75,6
307303,278,298,240,497,542,0.16,-2.16,-9.92,6
307403,220,222,167,454,501,-0.08,-0.35,-9.22,6
307503,221,226,166,446,489,-0.27,1.73,-9.22,6
307603,218,249,164,439,486,0.16,2.39,-8.75,6
307703,220,216,169,437,478,-0.12,2.39,-8.98,6
307803,221,221,165,429,474,-0.31,3.65,-7.73,6
307903,219,222,164,427,470,0.08,3.37,-8.39,6
308003,222,225,172,424,465,-0.63,3.84,-7.88,6
308103,216,243,163,420,466,0.04,2.86,-8.24,6
308203,216,220,164,415,470,-0.27,2.59,-8.16,6
308303,218,229,163,414,455,0,2.98,-8.24,6
308403,213,219,162,411,455,-0.35,2.71,-8.59,6
308503,214,217,176,408,444,-0.98,2.98,-8.08,6
308603,213,219,160,410,448,-0.04,2.43,-8.94,6
308703,215,222,165,411,440,-0.12,2.63,-8.24,6
308803,215,223,158,406,439,0.55,2.59,-8.67,6
308903,215,218,161,374,397,0,2.39,-8.63,6
309003,202,214,161,340,379,-1.14,2.31,-8.39,0
309103,181,216,167,302,345,-2.43,-2.28,-8.98,0
309203,184,222,166,298,335,-4.59,-6,-6.28,0
309303,178,218,160,291,323,-5.3,-7.85,-3.77,0
309403,224,279,209,333,361,-5.3,-8.47,-2.82,0
309504,177,230,162,292,323,-4.79,-9.18,-1.49,0
309603,176,218,161,291,320,-3.84,-9.3,0.12,0
309703,176,216,160,290,318,-2.98,-9.61,1.1,0
309804,177,216,161,289,317,-3.37,-9.73,0.82,0
309903,176,216,160,290,317,-3.26,-10,0,0
310003,176,228,161,290,317,-3.41,-10.04,-0.04,0
310203,175,232,159,291,317,-2.9,-9.77,0.43,0
310303,177,226,162,298,326,-3.1,-10.2,0.16,0
310403,207,222,173,331,373,-3.41,-9.38,-0.16,0
310503,222,228,189,420,481,-4,-7.96,-3.84,6
310603,198,223,189,447,507,-2.08,-4.12,-6.67,6
310703,206,228,184,453,502,-0.24,-0.16,-8.24,6
310803,206,217,162,450,495,-0.12,1.69,-9.18,6
310903,210,213,160,441,479,0.2,3.14,-8.67,6
311003,210,239,160,435,470,-0.04,3.22,-8.32,6
311103,217,224,168,441,473,0.59,2.51,-8.75,6
311203,287,296,239,481,510,-0.55,4,-7.96,6
311303,231,240,184,443,467,-0.12,3.57,-8.28,6
311403,214,214,184,429,455,-0.08,4.43,-7.57,6
311503,211,223,159,424,449,0.55,4.08,-8.04,6
311603,217,224,169,432,456,0.31,3.92,-8.39,6
311703,213,222,171,426,451,-0.35,4.75,-7.57,6
311803,222,232,173,435,456,1.06,4.2,-8.24,6
311903,221,226,172,423,448,-1.02,4.31,-7.26,6
312003,224,229,170,426,449,0.08,4.47,-7.88,6
312103,225,232,178,430,451,0.55,3.3,-9.41,6
312203,221,237,172,416,444,0.43,4.31,-7.3,6
312303,248,251,203,444,462,0.67,3.73,-8.32,6
312403,218,230,166,420,441,-0.43,4.47,-7.1,6
312503,242,248,187,425,445,0.31,3.77,-8.28,6
312603,215,217,166,417,437,-0.51,3.88,-8.32,6
312704,219,230,162,365,395,0,2.43,-9.53,6
312803,188,213,162,325,379,-2.79,-2.63,-7.85,0
312903,196,222,171,318,368,-4.24,-6,-6.04,0
313004,220,258,210,344,367,-4.43,-8.2,-4.08,0
313103,198,241,166,289,321,-4.08,-8.71,-2.55,0
313203,176,211,157,286,314,-3.14,-9.45,-0.39,0
313403,192,229,173,301,325,-3.14,-10.04,0.82,0
313503,195,234,175,303,328,-2.75,-10.12,1.18,0
313603,193,230,176,303,327,-3.14,-10.43,0.67,0
313703,191,229,175,301,326,-2.51,-9.92,0.59,0
313803,188,228,174,297,328,-3.53,-10.04,0.12,0
313903,192,228,173,304,332,-2.75,-10,0.43,0
314003,188,220,167,320,346,-3.18,-9.81,0.75,0
314103,212,247,178,395,439,-3.88,-9.49,-2.2,6
314203,208,222,182,411,472,-3.22,-7.06,-4.59,6
314303,206,217,180,434,487,-0.86,-0.86,-9.85,6
314403,205,214,163,447,492,0.94,0.98,-9.69,6
314503,206,219,159,446,495,0,2.2,-9.34,6
314603,207,220,158,433,479,0.16,3.22,-8.08,6
314703,206,208,164,428,469,0,3.06,-8.2,6
314803,207,221,156,425,472,0.67,4.04,-8.24,6
314903,204,215,157,419,462,1.1,3.37,-8.36,6
315003,205,219,157,418,462,-0.39,3.41,-7.85,6
315103,205,226,155,421,465,1.14,3.02,-8.59,6
315203,203,213,159,418,456,0.16,3.49,-8,6
315303,205,207,170,416,455,-0.43,4.12,-8,6
315403,207,213,165,416,457,-1.06,3.84,-8.12,6
315503,242,258,198,445,480,-0.39,4.31,-8,6
315603,201,208,161,416,453,0.43,3.84,-8.43,6
315703,273,286,231,424,483,-0.2,4.28,-7.41,6
315803,210,225,160,413,449,0.43,3.96,-8.43,6
315904,211,216,182,418,456,-0.43,3.92,-7.92,6
316003,222,245,182,427,470,0,4.28,-7.49,6
316103,220,226,180,433,468,0.31,3.26,-8.51,6
316204,216,216,184,423,459,-0.31,4.2,-8,6
316303,218,230,183,414,449,0.47,5.41,-8.2,6
316403,219,224,175,345,398,-0.75,2.86,-9.1,0
316603,180,214,160,301,343,-4.31,-6.16,-6.75,0
316703,178,214,160,297,331,-4.12,-7.61,-5.06,0
316803,176,212,159,293,321,-3.49,-8.59,-3.49,0
316903,177,212,158,291,317,-3.26,-9.61,-2.35,0
317003,177,213,159,291,318,-2.28,-9.49,-1.06,0
317103,178,214,158,291,316,-2.82,-9.81,-1.22,0
317203,177,215,158,292,316,-2.79,-10.04,-1.61,0
317303,178,213,159,293,316,-3.14,-10.12,-1.14,0
317403,177,214,158,293,318,-3.3,-10.08,-1.22,0
317503,179,215,159,297,318,-2.98,-9.92,-1.02,0
317603,179,213,158,298,319,-3.53,-9.92,-0.75,0
317703,177,216,159,298,319,-3.06,-10.08,-0.51,0
317803,180,212,159,295,322,-3.45,-9.96,-0.55,0
317903,180,219,159,298,322,-3.22,-9.96,-0.55,0
318003,181,215,159,299,329,-3.18,-10,-0.51,0
318103,186,221,160,322,360,-2.86,-9.92,-0.78,0
318203,201,218,169,418,459,-3.61,-9.26,-0.75,6
318303,219,235,187,449,486,-3.41,-7.22,-3.92,6
318403,220,269,178,437,480,-1.49,-5.53,-7.53,6
318503,210,229,161,431,469,-0.9,-1.22,-8.59,6
318603,212,213,174,427,466,-0.59,0.94,-9.38,6
318703,211,217,169,420,460,-0.39,2.39,-8.9,6
318803,208,222,165,417,453,0,2.16,-8.39,6
318903,209,222,175,425,461,-0.08,2.55,-8.2,6
319003,210,216,169,428,461,0.08,2.79,-8.71,6
319104,221,217,163,433,463,0.86,2.75,-8.98,6
319203,227,229,165,436,467,-0.08,3.69,-8,6
319303,231,209,165,438,468,0.24,3.14,-9.06,6
319404,226,231,162,436,464,-0.67,3.14,-8.55,6
319503,226,221,159,433,464,0.51,3.02,-8.32,6
319603,221,208,167,432,458,0.47,3.1,-8.47,6
319803,219,225,158,429,455,0.55,3.41,-8,6
319903,223,214,174,426,453,-0.47,3.33,-7.49,6
320003,225,210,177,423,449,-0.35,3.02,-8.39,6
320103,231,176,175,421,446,-0.78,2.98,-7.73,6
320203,228,212,161,422,446,-0.75,2,-8.39,6
320303,223,211,161,424,441,0.63,2.55,-8.9,6
320403,222,219,181,420,445,-0.47,2.59,-8.2,6
320503,223,216,166,379,402,-0.35,2.04,-9.49,6
320603,274,216,165,335,382,-0.9,-0.24,-9.3,0
320703,188,215,164,313,360,-2.67,-4.82,-7.88,0
320803,182,212,159,303,341,-4.94,-7.49,-5.49,0
320903,190,221,169,306,337,-5.3,-7.18,-2.55,0
321003,179,212,159,291,319,-4.51,-8.87,-2.51,0
321103,177,212,158,288,314,-4.31,-9.1,-1.18,0
321203,176,214,158,287,310,-3.53,-9.18,-0.31,0
321303,175,246,157,285,306,-3.26,-9.85,-0.59,0
321403,175,240,157,284,303,-2.86,-9.57,-0.86,0
321503,175,238,157,284,301,-3.1,-10.12,-0.27,0
321603,175,243,157,284,301,-2.59,-10.08,-0.31,0
321703,175,236,157,285,301,-2.71,-10,0.04,0
321803,175,241,158,284,301,-2.63,-10.36,-0.31,0
321903,175,237,158,285,301,-2.55,-9.81,-0.31,0
322003,175,227,158,285,301,-2.75,-10.2,0.2,0
322103,175,227,158,284,301,-2.55,-10.24,0.27,0
322203,175,237,158,284,299,-2.35,-10.24,0,0
322304,175,228,158,284,302,-2.59,-10.51,0.16,0
322403,175,225,158,285,300,-2.67,-10.12,-0.63,0
322503,175,237,158,286,301,-2.47,-10.16,-0.08,0
322604,176,227,158,286,304,-2.94,-10.16,-0.43,0
322703,199,226,176,349,404,-3.37,-9.53,-0.35,0
322803,213,225,181,418,482,-4.12,-7.96,-3.33,6
323003,210,225,180,445,495,-1.65,-1.49,-8.39,6
323103,209,251,164,441,490,-0.82,0,-8.98,6
323203,210,218,163,429,468,-0.63,1.73,-8.83,6
323303,213,216,173,426,467,-0.78,2.2,-8.9,6
323403,214,230,165,428,468,0.47,2.51,-8.39,6
323503,207,216,162,431,466,-0.59,2.35,-8.63,6
323603,214,224,161,428,466,-0.71,2.55,-8.28,6
323703,214,219,161,430,470,-0.43,2.16,-8.36,6
323803,217,211,167,429,468,-0.08,2.55,-9.06,6
323903,218,227,161,430,470,0.12,2.55,-8.16,6
324003,216,214,160,433,471,-0.31,2.31,-9.02,6
324103,219,216,165,429,467,-0.67,2.67,-8.55,6
324203,219,236,160,429,471,0,2.55,-8.94,6
324303,218,211,162,426,468,0.04,2.82,-8.9,6
324403,221,217,167,425,466,-0.98,2.51,-8.24,6
324503,219,224,159,426,466,-0.51,2.71,-8.83,6
324603,221,213,160,427,465,-0.55,2.55,-8.67,6
324703,223,213,163,424,460,-0.67,2.12,-8.83,6
324803,225,211,164,433,466,-0.39,2.59,-8.24,6
324903,223,214,160,448,493,-0.43,1.96,-8.36,6
325003,226,229,158,453,500,0.08,2.55,-8.39,6
325103,227,213,164,442,488,-0.2,2.35,-8.39,6
325203,231,208,164,444,487,-0.67,2.51,-8.71,6
325303,232,208,162,449,492,0.04,2.39,-8.28,6
325403,240,208,164,461,507,-0.31,2.63,-8.39,6
325504,248,209,167,475,520,0,2.35,-8.12,6
325603,234,211,170,457,499,0.08,2.51,-8.51,6
325703,229,225,171,380,452,-1.02,0.16,-9.3,6
325804,192,225,161,320,374,-3.1,-4.39,-8.36,0
325903,185,211,158,302,341,-3.8,-7.1,-5.84,0
326003,183,210,158,293,328,-4,-7.81,-2.94,0
326203,179,209,156,285,314,-3.1,-9.57,-0.67,0
326303,179,209,157,285,312,-2.63,-9.77,0.47,0
326403,177,208,156,282,310,-2.71,-9.81,0.94,0
326503,175,210,156,283,309,-2.71,-9.65,0.98,0
326603,178,208,153,284,305,-2.75,-10,0.9,0
326703,178,210,158,284,309,-2.82,-10.04,0.16,0
326803,178,209,157,283,309,-2.86,-10.12,0.39,0
326903,180,211,157,285,309,-2.9,-10.16,0.43,0
327003,179,209,156,285,310,-2.82,-10,0.2,0
327103,178,219,156,290,315,-3.02,-10.55,-0.27,0
327203,205,220,171,367,421,-3.37,-9.85,-0.51,6
327303,214,220,179,412,469,-4.35,-8.79,-1.45,6
327403,210,223,186,431,481,-5.18,-7.18,-3.92,6
327503,202,216,183,447,487,-2.59,-3.88,-6.79,6
327603,210,221,186,453,486,-2.35,-2.63,-8.98,6
327703,214,228,176,460,497,-0.67,-0.82,-8.83,6
327803,220,224,164,451,487,-0.39,0.63,-8.94,6
327903,223,212,164,451,480,0.08,1.8,-9.22,6
328003,222,226,160,450,481,0.9,2.28,-8.47,6
328103,219,229,158,454,483,-0.16,2.12,-8.55,6
328203,226,205,162,449,480,-0.04,2.24,-8.51,6
328303,225,244,156,449,477,0.43,2.67,-8.12,6
328403,221,209,158,446,473,-0.04,2.08,-8.98,6
328503,224,216,160,443,476,-1.69,2.47,-8.2,6
328603,221,226,157,445,476,-0.35,2.16,-8.39,6
328704,222,211,158,444,473,-0.51,2.16,-8.71,6
328803,224,231,159,441,474,0.08,2.55,-8.2,6
328903,221,209,159,440,473,-0.08,2.35,-9.34,6
329004,227,212,173,439,468,-0.39,2.24,-9.18,6
329103,221,216,157,433,466,0.2,2.2,-8.67,6
329203,220,208,161,432,462,-0.55,1.92,-8.87,6
329403,209,211,151,437,457,-0.2,1.61,-9.18,6
329503,217,214,171,430,456,-1.22,2.98,-8.28,6
329603,211,218,165,422,428,-0.08,2.24,-9.06,6
329703,211,215,164,338,381,-1.65,-1.84,-9.65,0
329803,184,212,161,312,352,-1.96,-4.9,-8.36,0
329903,185,235,158,298,336,-3.73,-7.49,-4.9,0
330003,180,214,158,288,323,-3.73,-8.24,-2.12,0
330103,178,210,155,285,313,-3.88,-8.9,-1.29,0
330203,180,207,154,285,309,-3.3,-9.41,-1.1,0
330303,176,208,154,283,309,-2.94,-10.04,-0.35,0
330403,178,206,155,282,302,-3.02,-10.08,-0.27,0
330503,180,210,157,281,305,-2.9,-10.04,0.47,0
330603,178,205,157,281,304,-3.49,-10.28,0.16,0
330703,177,208,155,278,304,-2.82,-10,0.12,0
330803,178,211,154,281,304,-3.33,-10,0.39,0
330903,177,207,155,280,304,-3.1,-10,0.43,0
331003,177,208,152,279,303,-2.79,-10.16,0.59,0
331103,178,208,155,281,303,-3.06,-10.12,0.16,0
331203,177,208,155,279,303,-2.71,-9.89,0.2,0
331303,177,208,153,278,303,-3.33,-10.2,-0.27,0
331403,177,208,156,279,302,-2.9,-10.43,-0.43,0
331503,178,210,154,280,298,-3.1,-10.04,-0.2,0
331603,177,208,155,279,292,-2.47,-10,-0.04,0
331703,179,209,155,278,290,-2.67,-10,0.08,0
331803,179,209,152,280,289,-3.02,-10.24,-0.35,0
331904,178,210,139,279,289,-2.51,-10,-0.31,0
332003,177,220,156,279,289,-3.1,-10,-0.2,0
332103,179,225,156,279,289,-2.2,-10.04,-0.47,0
332204,178,224,156,282,288,-3.22,-9.92,-0.31,0
332303,178,221,155,280,288,-2.39,-10.08,-0.67,0
332403,180,221,156,280,287,-2.86,-10.08,-0.16,0
332603,331,222,176,358,435,-2.86,-8.32,-2.24,6
332703,207,221,176,424,481,-2.9,-7.02,-5.18,6
332803,197,222,179,433,492,-2.86,-4.08,-7.45,6
332903,205,241,180,432,493,-1.77,-2.08,-8.43,6
333003,206,260,173,441,490,-1.33,-0.35,-8.87,6
333103,212,218,170,448,490,-0.24,0.43,-9.77,6
333203,222,210,165,441,487,-0.16,1.49,-9.41,6
333303,222,234,158,453,501,0.27,2.04,-8.63,6
333403,218,212,157,450,496,-0.12,2.16,-8.55,6
333503,228,226,157,446,495,-0.71,2.43,-7.57,6
333603,227,211,154,440,488,-0.78,2.04,-8.87,6
333703,228,205,178,437,485,-0.55,2.67,-8.83,6
333803,223,225,160,436,487,0.35,2.71,-8.12,6
333903,222,209,163,434,484,-0.08,2.82,-9.02,6
334003,223,227,158,434,486,0.24,2.67,-8,6
334103,219,224,156,427,485,0,2.12,-8.55,6
334203,221,207,175,432,479,-0.27,2.28,-8.47,6
334303,221,225,159,431,478,0.08,2.2,-7.69,6
334403,222,204,158,429,477,-0.31,1.77,-9.1,6
334503,217,222,173,429,476,-0.75,2.31,-8.43,6
334603,218,209,168,398,425,-0.04,2.75,-8.71,6
334703,205,219,163,335,392,-1.8,0.04,-9.45,0
334803,183,213,159,303,346,-3.14,-3.73,-8.36,0
334903,180,212,157,292,329,-4.08,-6.59,-5.53,0
335003,179,211,157,288,319,-4.39,-7.49,-3.02,0
335104,178,210,156,284,313,-4.04,-8.9,-2.24,0
335203,177,210,156,282,308,-3.49,-9.26,-1.29,0
335303,175,211,155,279,301,-3.18,-9.3,-0.43,0
335404,175,209,155,277,295,-3.1,-9.41,-0.31,0
335503,175,211,156,277,294,-2.43,-10,-0.63,0
335603,175,210,155,276,290,-2.43,-10.51,-0.78,0
335803,235,210,155,276,289,-2.75,-10,-0.39,0
335903,234,218,153,272,286,-2.39,-10,-0.94,0
336003,236,217,154,275,287,-2.43,-10.08,-0.98,0
336103,174,222,155,275,287,-2,-9.96,-1.33,0
336203,175,223,156,276,288,-2.43,-9.89,-1.18,0
336303,236,222,156,276,288,-2.51,-9.96,-1.96,0
336403,185,223,157,275,287,-2.43,-9.81,-1.33,0
336503,186,224,158,282,289,-2.79,-10.24,-2.08,0
336603,204,224,167,342,406,-2.51,-9.22,-2.08,0
336703,324,235,174,400,455,-3.53,-7.69,-3.69,6
336803,206,229,174,421,482,-2.39,-6.75,-5.92,6
336903,205,220,181,428,484,-2.82,-3.02,-7.41,6
337003,205,222,173,454,496,-0.2,-0.71,-8.9,6
337103,205,223,163,446,487,-0.08,1.14,-9.41,6
337203,205,209,182,431,472,0.08,1.65,-9.34,6
337303,208,221,164,428,472,-0.98,2.04,-8.16,6
337403,205,227,156,424,468,-0.47,2.75,-8,6
337503,210,213,157,426,465,-0.86,2.55,-7.73,6
337603,209,241,156,424,464,0.27,3.1,-8.79,6
337703,207,209,159,423,461,1.1,2.71,-9.1,6
337803,209,229,158,420,459,0.2,2.16,-7.69,6
337903,205,213,158,419,456,0.35,1.57,-9.41,6
338003,208,213,183,417,450,0.04,2.16,-8.51,6
338103,206,231,157,413,447,0.78,2.12,-9.41,6
338203,208,218,162,412,442,0.04,2.04,-8.87,6
338304,212,226,159,417,446,0.2,1.8,-8.47,6
338403,216,221,161,417,444,-0.71,1.96,-8.24,6
338503,218,221,166,396,421,0.59,2.94,-8.63,6
338604,207,213,162,349,397,-1.92,0.27,-9.65,0
338703,181,215,160,316,366,-3.69,-4.43,-6.55,0
338803,179,214,160,299,337,-4.94,-7.53,-5.06,0
339003,179,215,159,288,316,-4.51,-8.94,-2,0
339103,177,213,161,288,314,-3.73,-9.65,-0.08,0
339203,176,234,158,286,312,-3.77,-9.02,1.02,0
339303,176,223,158,287,310,-3.18,-10.28,1.61,0
339403,175,218,157,286,311,-3.65,-9.85,1.41,0
339503,176,221,159,286,312,-3.8,-9.81,0.78,0
339603,175,219,158,285,313,-4.04,-10.28,0.59,0
339703,173,216,155,285,310,-3.49,-9.73,0.94,0
339803,173,212,153,279,304,-3.37,-9.89,1.22,0
339903,173,213,155,281,309,-4,-10.08,-0.08,0
340003,176,218,157,286,313,-3.45,-10.2,0.82,0
340103,217,245,194,324,350,-3.69,-10.2,0.04,0
340203,214,227,170,384,442,-2.82,-8.2,-2.08,6
340303,197,232,184,425,475,-1.88,-5.14,-6.43,6
340403,207,264,177,448,496,0.24,-2.43,-9.65,6
340503,208,237,165,449,495,0.12,-0.35,-10.32,6
340603,210,217,184,432,480,0.86,1.29,-8.98,6
340703,205,244,156,420,471,0.04,2.12,-8.36,6
340803,199,218,167,421,463,-0.16,1.29,-8.32,6
340903,221,227,184,427,470,-1.1,2.94,-8.36,6
341003,216,247,170,424,469,0.12,2.51,-9.02,6
341103,213,225,184,419,462,-0.35,2.94,-8.47,6
341203,213,225,179,421,467,0,2.59,-8.87,6
341303,221,265,176,421,477,0.9,2.94,-8.2,6
341403,220,230,176,402,469,0.16,2.67,-8.39,6
341504,213,224,167,380,443,-1.29,1.18,-9.38,6
341603,216,228,172,365,419,-2.31,-0.63,-8.83,6
341703,197,225,172,337,387,-2.67,-3.77,-6.35,0
341804,203,224,174,330,368,-4.98,-7.37,-4.47,0
341903,249,278,223,355,387,-4.24,-8.67,-2.82,6
342003,234,256,210,334,365,-4,-9.02,-2,0
342203,230,260,213,329,350,-4.16,-9.49,-2.2,0
342303,225,261,205,332,352,-3.41,-9.61,-1.69,0
342403,225,260,207,327,344,-3.02,-9.96,-1.22,0
342503,195,228,177,300,319,-2.71,-10.2,-1.26,0
342603,185,218,166,291,308,-2.55,-10.12,-1.02,0
342703,181,218,161,287,305,-2.28,-10.2,-0.24,0
342803,180,216,163,286,304,-2.35,-10.12,-0.31,0
342903,189,226,170,296,306,-2.98,-10.79,-0.24,0
343003,255,274,229,378,445,-2.16,-10.08,0,6
343103,212,234,193,407,471,-2.16,-9.92,-2,6
343203,216,242,195,442,498,-1.84,-9.45,-4.2,6
343303,204,227,184,444,497,-2.08,-7.37,-6.04,6
343403,206,223,182,455,496,-0.27,-3.45,-7.92,6
343503,209,253,166,446,488,0.04,-0.67,-8.94,6
343603,208,216,168,438,477,-0.2,0.47,-9.45,6
343703,215,257,163,443,480,-0.47,1.18,-8.55,6
343803,214,231,161,434,469,-0.16,1.1,-9.14,6
343903,214,223,171,426,458,-0.55,1.49,-8.87,6
344003,212,226,163,426,456,0.2,0.82,-8.9,6
344103,213,232,172,428,455,-0.67,1.41,-8.9,6
344203,213,249,165,429,457,0.04,0.94,-9.22,6
344303,213,214,168,424,453,-0.59,1.18,-8.87,6
344403,205,211,177,410,438,-0.9,1.33,-8.83,6
344503,204,214,159,396,431,0.39,0.94,-9.14,6
344603,214,220,162,381,441,-0.59,1.02,-9.61,6
344704,210,219,164,366,415,-1.69,-2.24,-8.9,6
344803,192,218,166,345,394,-2.9,-5.45,-7.1,0
344903,192,223,164,337,381,-3.33,-7.45,-4.71,0
345004,194,217,167,333,376,-3.53,-7.92,-3.53,0
345103,194,222,168,324,374,-2.55,-9.14,-3.33,0
345203,192,224,165,315,359,-3.88,-9.53,-0.86,0
345403,185,218,165,300,336,-2.79,-10.32,1.65,0
345503,229,259,207,330,362,-2.98,-10.32,2.16,0
345603,210,248,191,321,346,-3.14,-10.12,1.8,0
345703,213,269,193,326,354,-3.3,-10,1.8,0
345803,218,277,200,327,360,-2.94,-9.85,1.1,0
345903,221,287,206,332,367,-3.41,-9.89,0.27,0
346003,224,283,204,338,368,-3.18,-9.85,-0.27,0
346103,224,279,206,340,372,-3.41,-9.89,-0.35,0
346203,222,278,208,337,367,-3.37,-9.96,-0.71,0
346303,221,265,202,339,372,-3.33,-9.96,-1.02,0
346403,223,263,206,342,373,-3.18,-9.89,-1.29,0
346503,236,262,213,360,397,-2.79,-9.69,-2.31,6
346603,250,269,222,431,494,-4.63,-7.26,-2.9,6
346703,233,250,212,455,498,-3.1,-2.86,-5.41,6
346803,211,267,173,458,499,0.12,-0.9,-8.55,6
346903,205,224,163,454,497,0.71,0.9,-9.26,6
347003,214,218,167,445,490,0.39,2.35,-9.3,6
347103,213,237,161,436,481,0.55,2.43,-8.51,6
347203,213,218,167,436,468,-0.08,2.28,-8.24,6
347303,209,224,160,432,468,0.35,2.35,-8.32,6
347403,207,233,161,427,464,0.35,2.63,-8.55,6
347503,211,218,175,426,460,-0.24,2.39,-8.39,6
347603,209,230,161,422,459,0.35,1.57,-8.98,6
347703,208,222,189,421,456,-0.31,1.8,-8.67,6
347803,212,232,168,421,460,-0.2,1.69,-8.67,6
347904,209,230,165,419,453,0.08,1.84,-8.59,6
348003,209,218,171,423,448,-0.39,1.73,-8.83,6
348103,214,219,172,380,424,-0.9,1.22,-9.77,6
348204,208,220,171,355,400,-1.73,-1.69,-9.49,6
348303,202,221,171,347,388,-2.55,-4.67,-7.41,0
348403,191,217,167,328,377,-3.77,-7.3,-4.94,0
348603,182,219,160,303,344,-2.9,-9.38,0.71,0
348703,196,231,176,309,344,-2.28,-9.77,2.43,0
348803,192,229,174,305,336,-2.28,-10.16,2.71,0
348903,192,228,175,305,337,-3.41,-10.04,2.63,0
349003,192,232,175,308,341,-3.1,-9.96,1.96,0
349103,190,229,174,307,338,-2.71,-10.04,1.18,0
349203,189,227,172,306,336,-2.9,-10.08,1.84,0
349303,187,228,170,301,330,-3.33,-9.89,2.04,0
349403,177,214,159,290,323,-3.18,-9.89,2.55,0
349503,177,214,161,292,324,-3.41,-10.4,2,0
349603,178,216,161,296,329,-3.84,-11.02,0.94,0
349703,207,224,178,354,412,-3.26,-9.92,0.63,6
349803,210,221,177,373,433,-3.92,-8.71,-2.04,6
349903,207,221,179,367,426,-4.35,-7.26,-4.59,6
350003,208,222,179,366,419,-2.63,-6.12,-6.63,6
350103,207,223,178,363,417,-2.75,-6.2,-7.22,6
350203,209,224,177,360,412,-2.63,-6.08,-6.79,6
350303,198,217,175,402,460,-2.35,-5.33,-6.79,6
350403,187,212,175,428,478,-1.96,-4.08,-7.73,6
350503,207,274,177,452,497,-0.31,-1.49,-8.2,6
350603,208,232,163,446,493,-0.71,-0.12,-9.02,6
350703,208,213,170,439,486,0.59,2.2,-9.18,6
350803,208,221,162,434,486,0.71,2.9,-8.59,6
350903,208,217,167,433,482,0.08,2.79,-9.1,6
351003,211,251,166,433,485,0.59,2.71,-8.2,6
351104,209,220,164,427,478,0.55,2.47,-8.36,6
351203,209,219,175,428,474,-0.43,2.71,-8.47,6
351303,208,230,160,425,474,0.98,2.55,-8.83,6
351404,210,214,185,427,471,0.39,2.59,-8.94,6
351503,210,228,167,425,471,0.98,2.55,-8.47,6
351603,207,223,164,418,465,1.02,2.24,-9.06,6
351803,210,223,174,403,465,-1.14,-0.12,-9.14,6
351903,197,219,168,367,423,-2.59,-2.9,-8.28,6
352003,218,257,208,369,415,-4.31,-6.51,-5.33,6
352103,193,235,177,324,371,-4.67,-8.47,-3.26,0
352203,211,253,194,332,363,-4.16,-8.87,-1.88,0
352303,204,245,185,317,342,-4.43,-9.65,-2.39,0
352403,207,247,189,315,336,-3.96,-9.73,-1.53,0
352503,201,243,183,306,325,-3.1,-9.73,-0.55,0
352603,198,240,181,298,315,-2.59,-10,-0.24,0
352703,201,243,184,303,320,-3.14,-10.08,-0.43,0
352803,203,244,186,306,321,-2.63,-10,-0.04,0
352903,191,229,176,288,302,-2.71,-10.32,0.55,0
353003,194,229,176,289,300,-2.2,-10.2,0.27,0
353103,187,222,169,284,299,-2.04,-10.2,0.47,0
353203,189,223,172,289,306,-2.63,-10.16,0.12,0
353303,178,211,161,276,293,-2.08,-10.2,0.67,0
353403,185,220,167,286,304,-2.39,-10.2,0.27,0
353503,181,213,163,277,293,-2.28,-10.28,-0.31,0
353603,182,218,162,283,300,-1.88,-9.89,0.16,0
353703,200,243,180,299,316,-2.47,-10.08,-0.04,0
353803,200,260,167,306,332,-2.94,-10.2,-1.61,0
353903,222,231,180,366,411,-2.08,-9.73,-2.94,6
354003,221,240,196,405,468,-2.94,-8.32,-4.04,6
354103,209,236,193,436,499,-2.86,-6.71,-5.57,6
354203,203,226,187,431,489,-2.39,-3.73,-7.26,6
354304,204,250,164,414,466,-1.29,-2.94,-8.36,6
354403,206,225,158,427,482,-0.63,-1.45,-8.98,6
354503,209,217,169,430,484,-0.78,-0.2,-8.83,6
354604,218,238,187,453,507,0,1.14,-8.9,6
354703,218,246,177,425,472,0.27,1.61,-8.87,6
354803,262,320,217,461,486,0.75,1.06,-8.98,6
355003,217,241,170,425,474,0.35,2.43,-8.71,6
355103,214,226,167,420,473,0.63,1.49,-8.83,6
355203,220,222,192,421,467,0.08,2,-9.18,6
355303,216,231,170,419,469,0.31,1.18,-8.67,6
355403,219,240,176,416,465,-0.55,1.57,-8.79,6
355503,207,235,164,396,439,0.39,1.22,-9.1,6
355603,219,226,179,405,449,0,3.18,-9.06,6
355703,207,220,174,372,430,-0.43,0.31,-9.89,6
355803,180,209,157,315,361,-3.3,-3.92,-7.14,0
355903,178,215,159,304,345,-4.28,-6.83,-4.75,0
